#HLONG02;4;2;4;1;6;7;3;3;3;3;3;3;1;10;37;22;13;14;13;9;6;8;5;5;5;10;5;10;8;7;7;4;11;8;4;6;8;8;8;166676;114610;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
#HLONG02;8;2;0;1;2;4;3;5;1;3;3;8;8;4;47;24;11;15;6;13;10;13;10;16;5;8;8;7;15;10;6;5;2;9;4;8;7;5;4;155354;125908;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
#HLONG02;2;4;2;4;6;2;2;0;2;5;6;5;2;6;48;30;12;10;10;10;13;8;12;11;12;6;9;9;5;8;7;10;8;5;6;3;6;10;12;163218;118034;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
#HLONG02;6;1;4;2;3;4;7;1;1;3;6;6;7;9;33;22;15;8;16;14;10;5;6;11;1;11;4;5;9;7;6;10;2;8;7;11;8;7;10;172869;108409;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
#HLONG02;3;6;2;4;2;3;2;5;4;1;2;2;5;7;47;32;14;16;15;13;7;16;7;5;11;7;12;7;7;5;11;8;6;7;4;9;4;6;8;163540;117714;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
#HLONG02;2;6;2;4;4;2;6;3;4;2;5;3;6;10;33;29;14;13;8;7;14;12;10;6;13;9;6;10;8;9;3;8;7;10;8;3;4;8;6;159379;121890;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
#HLONG02;0;1;4;2;2;4;4;4;6;2;4;3;3;13;41;33;10;12;9;10;8;9;9;9;8;6;10;7;8;5;5;9;7;7;10;3;12;8;7;162182;119085;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
#HLONG02;2;5;8;2;4;2;7;0;7;2;7;2;3;7;38;34;13;16;5;10;10;9;11;7;11;9;5;12;3;11;3;4;6;6;9;8;7;11;5;168443;112821;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
#HLONG02;1;3;1;2;2;3;6;2;4;2;2;7;9;12;42;23;15;13;7;9;16;6;6;7;8;4;10;9;3;10;10;10;6;3;5;10;6;11;3;169979;111299;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
#HLONG02;3;4;4;3;6;4;4;4;4;3;2;5;5;4;35;24;7;11;10;9;7;7;8;10;9;12;7;10;4;11;3;5;8;5;6;3;3;11;7;162841;118455;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
#HLONG02;4;5;4;6;6;2;3;3;5;3;0;2;3;8;35;35;19;7;18;12;8;7;11;5;13;12;9;4;5;5;8;5;7;5;11;7;4;5;8;166896;114367;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
#HLONG02;2;4;2;2;4;4;3;3;7;3;2;3;2;5;32;23;14;11;14;8;9;9;10;10;13;9;8;10;9;10;2;5;6;6;4;5;7;9;3;170456;110833;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
#HLONG02;9;2;6;2;4;8;9;3;5;3;7;3;5;7;33;21;14;9;12;6;10;8;7;9;13;8;8;5;7;3;13;10;2;10;6;3;9;12;7;169606;111660;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
#HLONG02;6;2;1;1;7;1;4;7;5;4;7;2;8;10;38;24;6;5;11;9;12;7;13;5;7;11;7;7;8;4;3;7;9;6;6;3;5;5;4;161700;119588;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
#HLONG02;8;5;3;1;1;2;2;5;6;3;2;1;7;5;39;32;13;13;11;10;8;11;6;11;7;5;5;10;9;5;9;4;8;0;5;6;13;8;2;169784;111498;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
#HLONG02;5;4;2;5;4;2;4;7;3;3;0;4;5;6;25;28;14;4;10;16;10;8;10;6;6;11;5;9;5;9;6;7;3;7;10;9;10;8;4;159585;121704;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
#HLONG02;2;6;2;4;2;6;5;2;4;2;1;7;3;5;26;26;13;12;11;9;8;4;12;8;9;4;12;4;10;8;8;11;5;10;8;13;5;5;10;158459;122807;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
#HLONG02;7;3;3;1;3;0;5;3;4;6;1;4;1;6;36;28;19;8;14;6;8;5;16;11;8;7;6;10;5;3;13;9;7;7;4;8;7;6;6;155488;125792;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
#HLONG02;3;2;4;1;2;2;4;3;1;5;8;4;2;7;33;28;14;17;13;7;9;13;9;7;6;9;8;5;8;12;9;9;5;6;1;8;8;12;9;163121;118154;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
#HLONG02;3;6;5;2;6;6;6;4;3;3;4;5;3;3;30;26;12;10;9;18;9;13;16;6;5;7;8;4;9;7;8;3;9;4;4;6;10;5;5;153450;127826;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
#HLONG02;2;3;3;4;2;3;1;3;4;4;2;2;2;11;36;21;9;11;17;13;5;17;7;5;7;6;7;6;6;11;8;5;3;2;4;6;7;4;8;159365;121935;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
